TSC_TSTAMP_UTC	TSC_VALUE_F
2004-05-10 17:30:00	1563.1
2004-05-10 18:30:00	1563.1
2004-05-10 19:30:00	1563.1
2004-05-10 20:30:00	1563.1
2004-05-10 21:30:00	1563.1
2004-05-10 22:30:00	1563.1
2004-05-10 23:30:00	1563.1
2004-05-11 00:30:00	1563.1
2004-05-11 01:30:00	1563.1
2004-05-11 02:30:00	1563.1
2004-05-11 03:30:00	1563.1
2004-05-11 04:30:00	1563.1
2004-05-11 05:30:00	1563.1
2004-05-11 06:30:00	1563.1
2004-05-11 07:30:00	1562.5
2004-05-11 08:30:00	1562.5
2004-05-11 09:30:00	1562.5
2004-05-11 10:30:00	1562.5
2004-05-11 11:30:00	1562.5
2004-05-11 12:30:00	1562.5
2004-05-11 13:30:00	1562.5
2004-05-11 14:30:00	1562.5
2004-05-11 15:30:00	1562.5
2004-05-11 16:30:00	1562.5
2004-05-11 17:30:00	1562.5
2004-05-11 18:30:00	1562.5
2004-05-11 19:30:00	1562.5
2004-05-11 20:30:00	1562.5
2004-05-11 21:30:00	1562.5
2004-05-11 22:30:00	1562.5
2004-05-11 23:30:00	1562.5
2004-05-12 00:30:00	1562.5
2004-05-12 01:30:00	1562.5
2004-05-12 02:30:00	1562.5
2004-05-12 03:30:00	1562.5
2004-05-12 04:30:00	1562.5
2004-05-12 05:30:00	1562.5
2004-05-12 06:30:00	1562.5
2004-05-12 07:30:00	1562.5
2004-05-12 08:30:00	1562.5
2004-05-12 09:30:00	1562.5
2004-05-12 10:30:00	1562.5
2004-05-12 11:30:00	1562.5
2004-05-12 12:30:00	1562.5
2004-05-12 13:30:00	1562.5
2004-05-12 14:30:00	1562.5
2004-05-12 15:30:00	1562.5
2004-05-12 16:30:00	1562.5
2004-05-12 17:30:00	1562.5
2004-05-12 18:30:00	1562.5
2004-05-12 19:30:00	1562.5
2004-05-12 20:30:00	1562.5
2004-05-12 21:30:00	1562.5
2004-05-12 22:30:00	1562.5
2004-05-12 23:30:00	1562.5
2004-05-13 00:30:00	1562.5
2004-05-13 01:30:00	1562.5
2004-05-13 02:30:00	1562.5
2004-05-13 03:30:00	1562.5
2004-05-13 04:30:00	1562.5
2004-05-13 05:30:00	1562.5
2004-05-13 06:30:00	1562.5
2004-05-13 07:30:00	1562.5
2004-05-13 08:30:00	1564.4
2004-05-13 09:30:00	1564.4
2004-05-13 10:30:00	1564.4
2004-05-13 11:30:00	1564.4
2004-05-13 12:30:00	1564.4
2004-05-13 13:30:00	1564.4
2004-05-13 14:30:00	1564.4
2004-05-13 15:30:00	1564.4
2004-05-13 16:30:00	1564.4
2004-05-13 17:30:00	1564.4
2004-05-13 18:30:00	1564.4
2004-05-13 19:30:00	1564.4
2004-05-13 20:30:00	1564.4
2004-05-13 21:30:00	1564.4
2004-05-13 22:30:00	1564.4
2004-05-13 23:30:00	1562.5
2004-05-14 00:30:00	1562.5
2004-05-14 01:30:00	1562.5
2004-05-14 02:30:00	1562.5
2004-05-14 03:30:00	1562.5
2004-05-14 04:30:00	1562.5
2004-05-14 05:30:00	1562.5
2004-05-14 06:30:00	1562.5
2004-05-14 07:30:00	1562.5
2004-05-14 08:30:00	1559.3
2004-05-14 09:30:00	1559.3
2004-05-14 10:30:00	1559.3
2004-05-14 11:30:00	1559.3
2004-05-14 12:30:00	1559.3
2004-05-14 13:30:00	1559.3
2004-05-14 14:30:00	1559.3
2004-05-14 15:30:00	1559.3
2004-05-14 16:30:00	1559.3
2004-05-14 17:30:00	1559.3
2004-05-14 18:30:00	1559.3
2004-05-14 19:30:00	1559.3
2004-05-14 20:30:00	1559.3
2004-05-14 21:30:00	1559.3
2004-05-14 22:30:00	1559.3
2004-05-14 23:30:00	1559.3
2004-05-15 00:30:00	1559.3
2004-05-15 01:30:00	1559.3
2004-05-15 02:30:00	1559.3
2004-05-15 03:30:00	1559.3
2004-05-15 04:30:00	1559.3
2004-05-15 05:30:00	1559.3
2004-05-15 06:30:00	1559.3
2004-05-15 07:30:00	1559.3
2004-05-15 08:30:00	1559.9
2004-05-15 09:30:00	1559.9
2004-05-15 10:30:00	1559.9
2004-05-15 11:30:00	1559.9
2004-05-15 12:30:00	1559.9
2004-05-15 13:30:00	1559.9
2004-05-15 14:30:00	1559.9
2004-05-15 15:30:00	1559.9
2004-05-15 16:30:00	1559.9
2004-05-15 17:30:00	1559.9
2004-05-15 18:30:00	1559.9
2004-05-15 19:30:00	1559.9
2004-05-15 20:30:00	1559.9
2004-05-15 21:30:00	1559.9
2004-05-15 22:30:00	1559.9
2004-05-15 23:30:00	1558.7
2004-05-16 00:30:00	1558.7
2004-05-16 01:30:00	1558.7
2004-05-16 02:30:00	1558.7
2004-05-16 03:30:00	1558.7
2004-05-16 04:30:00	1558.7
2004-05-16 05:30:00	1558.7
2004-05-16 06:30:00	1558.7
2004-05-16 07:30:00	1558.7
2004-05-16 08:30:00	1556.1
2004-05-16 09:30:00	1556.1
2004-05-16 10:30:00	1556.1
2004-05-16 11:30:00	1556.1
2004-05-16 12:30:00	1556.1
2004-05-16 13:30:00	1556.1
2004-05-16 14:30:00	1556.1
2004-05-16 15:30:00	1556.1
2004-05-16 16:30:00	1556.1
2004-05-16 17:30:00	1556.1
2004-05-16 18:30:00	1556.1
2004-05-16 19:30:00	1556.1
2004-05-16 20:30:00	1556.1
2004-05-16 21:30:00	1556.1
2004-05-16 22:30:00	1556.1
2004-05-16 23:30:00	1556.1
2004-05-17 00:30:00	1556.1
2004-05-17 01:30:00	1556.1
2004-05-17 02:30:00	1556.1
2004-05-17 03:30:00	1556.1
2004-05-17 04:30:00	1554.8
2004-05-17 05:30:00	1554.8
2004-05-17 06:30:00	1554.8
2004-05-17 07:30:00	1554.8
2004-05-17 08:30:00	1558.0
2004-05-17 09:30:00	1558.0
2004-05-17 10:30:00	1558.0
2004-05-17 11:30:00	1558.0
2004-05-17 12:30:00	1558.0
2004-05-17 13:30:00	1558.0
2004-05-17 14:30:00	1558.0
2004-05-17 15:30:00	1558.0
2004-05-17 16:30:00	1558.0
2004-05-17 17:30:00	1558.0
2004-05-17 18:30:00	1558.0
2004-05-17 19:30:00	1558.0
2004-05-17 20:30:00	1558.0
2004-05-17 21:30:00	1558.0
2004-05-17 22:30:00	1558.0
2004-05-17 23:30:00	1558.0
2004-05-18 00:30:00	1558.0
2004-05-18 01:30:00	1558.0
2004-05-18 02:30:00	1558.0
2004-05-18 03:30:00	1558.0
2004-05-18 04:30:00	1558.0
2004-05-18 05:30:00	1558.0
2004-05-18 06:30:00	1558.0
2004-05-18 07:30:00	1558.0
2004-05-18 08:30:00	1557.4
2004-05-18 09:30:00	1557.4
2004-05-18 10:30:00	1557.4
2004-05-18 11:30:00	1557.4
2004-05-18 12:30:00	1557.4
2004-05-18 13:30:00	1557.4
2004-05-18 14:30:00	1557.4
2004-05-18 15:30:00	1557.4
2004-05-18 16:30:00	1557.4
2004-05-18 17:30:00	1557.4
2004-05-18 18:30:00	1557.4
2004-05-18 19:30:00	1557.4
2004-05-18 20:30:00	1557.4
2004-05-18 21:30:00	1557.4
2004-05-18 22:30:00	1557.4
2004-05-18 23:30:00	1557.4
2004-05-19 00:30:00	1557.4
2004-05-19 01:30:00	1557.4
2004-05-19 02:30:00	1557.4
2004-05-19 03:30:00	1557.4
2004-05-19 04:30:00	1557.4
2004-05-19 05:30:00	1557.4
2004-05-19 06:30:00	1557.4
2004-05-19 07:30:00	1557.4
2004-05-19 08:30:00	1553.6
2004-05-19 09:30:00	1553.6
2004-05-19 10:30:00	1553.6
2004-05-19 11:30:00	1553.6
2004-05-19 12:30:00	1553.6
2004-05-19 13:30:00	1553.6
2004-05-19 14:30:00	1553.6
2004-05-19 15:30:00	1553.6
2004-05-19 16:30:00	1553.6
2004-05-19 17:30:00	1553.6
2004-05-19 18:30:00	1553.6
2004-05-19 19:30:00	1553.6
2004-05-19 20:30:00	1553.6
2004-05-19 21:30:00	1553.6
2004-05-19 22:30:00	1553.6
2004-05-19 23:30:00	1553.6
2004-05-20 00:30:00	1553.6
2004-05-20 01:30:00	1553.6
2004-05-20 02:30:00	1553.6
2004-05-20 03:30:00	1553.6
2004-05-20 04:30:00	1553.6
2004-05-20 05:30:00	1553.6
2004-05-20 06:30:00	1553.6
2004-05-20 07:30:00	1552.3
2004-05-20 08:30:00	1552.3
2004-05-20 09:30:00	1552.3
2004-05-20 10:30:00	1552.3
2004-05-20 11:30:00	1552.3
2004-05-20 12:30:00	1552.3
2004-05-20 13:30:00	1552.3
2004-05-20 14:30:00	1552.3
2004-05-20 15:30:00	1552.3
2004-05-20 16:30:00	1552.3
2004-05-20 17:30:00	1552.3
2004-05-20 18:30:00	1552.3
2004-05-20 19:30:00	1552.3
2004-05-20 20:30:00	1552.3
2004-05-20 21:30:00	1552.3
2004-05-20 22:30:00	1552.3
2004-05-20 23:30:00	1552.3
2004-05-21 00:30:00	1552.3
2004-05-21 01:30:00	1552.3
2004-05-21 02:30:00	1552.3
2004-05-21 03:30:00	1552.3
2004-05-21 04:30:00	1552.3
2004-05-21 05:30:00	1552.3
2004-05-21 06:30:00	1552.3
2004-05-21 07:30:00	1552.3
2004-05-21 08:30:00	1552.3
2004-05-21 09:30:00	1552.3
2004-05-21 10:30:00	1552.3
2004-05-21 11:30:00	1552.3
2004-05-21 12:30:00	1552.3
2004-05-21 13:30:00	1552.3
2004-05-21 14:30:00	1552.3
2004-05-21 15:30:00	1552.3
2004-05-21 16:30:00	1552.3
2004-05-21 17:30:00	1552.3
2004-05-21 18:30:00	1552.3
2004-05-21 19:30:00	1552.3
2004-05-21 20:30:00	1552.3
2004-05-21 21:30:00	1552.3
2004-05-21 22:30:00	1552.3
2004-05-21 23:30:00	1552.3
2004-05-22 00:30:00	1552.3
2004-05-22 01:30:00	1552.3
2004-05-22 02:30:00	1552.3
2004-05-22 03:30:00	1552.3
2004-05-22 04:30:00	1552.3
2004-05-22 05:30:00	1552.3
2004-05-22 06:30:00	1552.3
2004-05-22 07:30:00	1549.8
2004-05-22 08:30:00	1549.8
2004-05-22 09:30:00	1549.8
2004-05-22 10:30:00	1549.8
2004-05-22 11:30:00	1549.8
2004-05-22 12:30:00	1549.8
2004-05-22 13:30:00	1549.8
2004-05-22 14:30:00	1549.8
2004-05-22 15:30:00	1549.8
2004-05-22 16:30:00	1549.8
2004-05-22 17:30:00	1549.8
2004-05-22 18:30:00	1549.8
2004-05-22 19:30:00	1549.8
2004-05-22 20:30:00	1549.8
2004-05-22 21:30:00	1549.8
2004-05-22 22:30:00	1549.8
2004-05-22 23:30:00	1549.8
2004-05-23 00:30:00	1549.8
2004-05-23 01:30:00	1549.8
2004-05-23 02:30:00	1549.8
2004-05-23 03:30:00	1549.8
2004-05-23 04:30:00	1549.8
2004-05-23 05:30:00	1549.8
2004-05-23 06:30:00	1549.8
2004-05-23 07:30:00	1549.8
2004-05-23 08:30:00	1547.2
2004-05-23 09:30:00	1547.2
2004-05-23 10:30:00	1547.2
2004-05-23 11:30:00	1547.2
2004-05-23 12:30:00	1547.2
2004-05-23 13:30:00	1547.2
2004-05-23 14:30:00	1546.6
2004-05-23 15:30:00	1546.6
2004-05-23 16:30:00	1546.6
2004-05-23 17:30:00	1546.6
2004-05-23 18:30:00	1546.6
2004-05-23 19:30:00	1546.6
2004-05-23 20:30:00	1546.6
2004-05-23 21:30:00	1546.6
2004-05-23 22:30:00	1546.6
2004-05-23 23:30:00	1546.6
2004-05-24 00:30:00	1546.6
2004-05-24 01:30:00	1543.4
2004-05-24 02:30:00	1543.4
2004-05-24 03:30:00	1543.4
2004-05-24 04:30:00	1543.4
2004-05-24 05:30:00	1543.4
2004-05-24 06:30:00	1543.4
2004-05-24 07:30:00	1543.4
2004-05-24 08:30:00	1541.0
2004-05-24 09:30:00	1541.0
2004-05-24 10:30:00	1541.0
2004-05-24 11:30:00	1541.0
2004-05-24 12:30:00	1541.0
2004-05-24 13:30:00	1541.0
2004-05-24 14:30:00	1541.0
2004-05-24 15:30:00	1541.0
2004-05-24 16:30:00	1541.0
2004-05-24 17:30:00	1541.0
2004-05-24 18:30:00	1541.0
2004-05-24 19:30:00	1541.0
2004-05-24 20:30:00	1541.0
2004-05-24 21:30:00	1541.0
2004-05-24 22:30:00	1541.0
2004-05-24 23:30:00	1541.0
2004-05-25 00:30:00	1541.0
2004-05-25 01:30:00	1541.0
2004-05-25 02:30:00	1541.0
2004-05-25 03:30:00	1541.0
2004-05-25 04:30:00	1541.0
2004-05-25 05:30:00	1541.0
2004-05-25 06:30:00	1541.0
2004-05-25 07:30:00	1541.0
2004-05-25 08:30:00	1541.5
2004-05-25 09:30:00	1541.5
2004-05-25 10:30:00	1541.5
2004-05-25 11:30:00	1541.5
2004-05-25 12:30:00	1541.5
2004-05-25 13:30:00	1541.5
2004-05-25 14:30:00	1541.5
2004-05-25 15:30:00	1541.5
2004-05-25 16:30:00	1541.5
2004-05-25 17:30:00	1541.5
2004-05-25 18:30:00	1537.1
2004-05-25 19:30:00	1537.1
2004-05-25 20:30:00	1537.1
2004-05-25 21:30:00	1537.1
2004-05-25 22:30:00	1537.1
2004-05-25 23:30:00	1537.1
2004-05-26 00:30:00	1537.1
2004-05-26 01:30:00	1537.1
2004-05-26 02:30:00	1541.0
2004-05-26 03:30:00	1541.0
2004-05-26 04:30:00	1541.0
2004-05-26 05:30:00	1541.0
2004-05-26 06:30:00	1541.0
2004-05-26 07:30:00	1541.0
2004-05-26 08:30:00	1543.4
2004-05-26 09:30:00	1543.4
2004-05-26 10:30:00	1543.4
2004-05-26 11:30:00	1543.4
2004-05-26 12:30:00	1543.4
2004-05-26 13:30:00	1543.4
2004-05-26 14:30:00	1543.4
2004-05-26 15:30:00	1543.4
2004-05-26 16:30:00	1543.4
2004-05-26 17:30:00	1543.4
2004-05-26 18:30:00	1543.4
2004-05-26 19:30:00	1543.4
2004-05-26 20:30:00	1543.4
2004-05-26 21:30:00	1543.4
2004-05-26 22:30:00	1543.4
2004-05-26 23:30:00	1543.4
2004-05-27 00:30:00	1543.4
2004-05-27 01:30:00	1543.4
2004-05-27 02:30:00	1543.4
2004-05-27 03:30:00	1543.4
2004-05-27 04:30:00	1543.4
2004-05-27 05:30:00	1543.4
2004-05-27 06:30:00	1543.4
2004-05-27 07:30:00	1543.4
2004-05-27 08:30:00	1542.1
2004-05-27 09:30:00	1542.1
2004-05-27 10:30:00	1541.5
2004-05-27 11:30:00	1541.5
2004-05-27 12:30:00	1541.5
2004-05-27 13:30:00	1541.5
2004-05-27 14:30:00	1541.5
2004-05-27 15:30:00	1541.5
2004-05-27 16:30:00	1541.5
2004-05-27 17:30:00	1541.5
2004-05-27 18:30:00	1541.5
2004-05-27 19:30:00	1541.5
2004-05-27 20:30:00	1536.0
2004-05-27 21:30:00	1536.0
2004-05-27 22:30:00	1536.0
2004-05-27 23:30:00	1536.0
2004-05-28 00:30:00	1536.0
2004-05-28 01:30:00	1536.0
2004-05-28 02:30:00	1536.0
2004-05-28 03:30:00	1536.0
2004-05-28 04:30:00	1536.0
2004-05-28 05:30:00	1536.0
2004-05-28 06:30:00	1536.0
2004-05-28 07:30:00	1536.0
2004-05-28 08:30:00	1533.8
2004-05-28 09:30:00	1533.8
2004-05-28 10:30:00	1533.8
2004-05-28 11:30:00	1533.8
2004-05-28 12:30:00	1533.8
2004-05-28 13:30:00	1533.8
2004-05-28 14:30:00	1533.8
2004-05-28 15:30:00	1533.8
2004-05-28 16:30:00	1533.8
2004-05-28 17:30:00	1533.8
2004-05-28 18:30:00	1533.8
2004-05-28 19:30:00	1533.8
2004-05-28 20:30:00	1533.8
2004-05-28 21:30:00	1533.8
2004-05-28 22:30:00	1533.8
2004-05-28 23:30:00	1533.8
2004-05-29 00:30:00	1533.8
2004-05-29 01:30:00	1533.8
2004-05-29 02:30:00	1533.8
2004-05-29 03:30:00	1533.8
2004-05-29 04:30:00	1533.8
2004-05-29 05:30:00	1533.8
2004-05-29 06:30:00	1533.8
2004-05-29 07:30:00	1533.8
2004-05-29 08:30:00	1531.6
2004-05-29 09:30:00	1531.6
2004-05-29 10:30:00	1531.6
2004-05-29 11:30:00	1531.6
2004-05-29 12:30:00	1531.6
2004-05-29 13:30:00	1531.6
2004-05-29 14:30:00	1531.6
2004-05-29 15:30:00	1531.6
2004-05-29 16:30:00	1531.6
2004-05-29 17:30:00	1531.6
2004-05-29 18:30:00	1531.6
2004-05-29 19:30:00	1531.6
2004-05-29 20:30:00	1531.6
2004-05-29 21:30:00	1531.6
2004-05-29 22:30:00	1531.6
2004-05-29 23:30:00	1531.6
2004-05-30 00:30:00	1531.6
2004-05-30 01:30:00	1531.6
2004-05-30 02:30:00	1531.6
2004-05-30 03:30:00	1531.6
2004-05-30 04:30:00	1531.6
2004-05-30 05:30:00	1531.6
2004-05-30 06:30:00	1531.6
2004-05-30 07:30:00	1531.6
2004-05-30 08:30:00	1533.3
2004-05-30 09:30:00	1533.3
2004-05-30 10:30:00	1533.3
2004-05-30 11:30:00	1533.3
2004-05-30 12:30:00	1533.3
2004-05-30 13:30:00	1533.3
2004-05-30 14:30:00	1533.3
2004-05-30 15:30:00	1533.3
2004-05-30 16:30:00	1533.3
2004-05-30 17:30:00	1533.3
2004-05-30 18:30:00	1533.3
2004-05-30 19:30:00	1533.3
2004-05-30 20:30:00	1533.3
2004-05-30 21:30:00	1533.3
2004-05-30 22:30:00	1533.3
2004-05-30 23:30:00	1533.3
2004-05-31 00:30:00	1533.3
2004-05-31 01:30:00	1533.3
2004-05-31 02:30:00	1533.3
2004-05-31 03:30:00	1533.3
2004-05-31 04:30:00	1533.3
2004-05-31 05:30:00	1533.3
2004-05-31 06:30:00	1533.3
2004-05-31 07:30:00	1533.3
2004-05-31 08:30:00	1530.5
2004-05-31 09:30:00	1530.5
2004-05-31 10:30:00	1530.5
2004-05-31 11:30:00	1530.5
2004-05-31 12:30:00	1530.5
2004-05-31 13:30:00	1530.5
2004-05-31 14:30:00	1530.5
2004-05-31 15:30:00	1530.5
2004-05-31 16:30:00	1530.5
2004-05-31 17:30:00	1530.5
2004-05-31 18:30:00	1530.5
2004-05-31 19:30:00	1530.5
2004-05-31 20:30:00	1530.5
2004-05-31 21:30:00	1530.5
2004-05-31 22:30:00	1530.5
2004-05-31 23:30:00	1530.5
2004-06-01 00:30:00	1530.5
2004-06-01 01:30:00	1530.5
2004-06-01 02:30:00	1530.5
2004-06-01 03:30:00	1530.5
2004-06-01 04:30:00	1530.5
2004-06-01 05:30:00	1527.8
2004-06-01 06:30:00	1527.8
2004-06-01 07:30:00	1527.8
2004-06-01 08:30:00	1527.8
2004-06-01 09:30:00	1527.8
2004-06-01 10:30:00	1527.8
2004-06-01 11:30:00	1525.6
2004-06-01 12:30:00	1525.6
2004-06-01 13:30:00	1525.6
2004-06-01 14:30:00	1525.6
2004-06-01 15:30:00	1525.6
2004-06-01 16:30:00	1525.6
2004-06-01 17:30:00	1525.6
2004-06-01 18:30:00	1525.6
2004-06-01 19:30:00	1525.6
2004-06-01 20:30:00	1525.6
2004-06-01 21:30:00	1523.4
2004-06-01 22:30:00	1523.4
2004-06-01 23:30:00	1523.4
2004-06-02 00:30:00	1523.4
2004-06-02 01:30:00	1523.4
2004-06-02 02:30:00	1523.4
2004-06-02 03:30:00	1523.4
2004-06-02 04:30:00	1523.4
2004-06-02 05:30:00	1523.4
2004-06-02 06:30:00	1523.4
2004-06-02 07:30:00	1523.4
2004-06-02 08:30:00	1520.7
2004-06-02 09:30:00	1520.7
2004-06-02 10:30:00	1520.7
2004-06-02 11:30:00	1520.7
2004-06-02 12:30:00	1520.7
2004-06-02 13:30:00	1520.7
2004-06-02 14:30:00	1520.7
2004-06-02 15:30:00	1520.7
2004-06-02 16:30:00	1520.7
2004-06-02 17:30:00	1518.5
2004-06-02 18:30:00	1518.5
2004-06-02 19:30:00	1518.5
2004-06-02 20:30:00	1518.5
2004-06-02 21:30:00	1518.5
2004-06-02 22:30:00	1518.5
2004-06-02 23:30:00	1518.5
2004-06-03 00:30:00	1518.5
2004-06-03 01:30:00	1518.5
2004-06-03 02:30:00	1518.5
2004-06-03 03:30:00	1518.5
2004-06-03 04:30:00	1518.5
2004-06-03 05:30:00	1518.5
2004-06-03 06:30:00	1518.5
2004-06-03 07:30:00	1518.5
2004-06-03 08:30:00	1515.2
2004-06-03 09:30:00	1515.2
2004-06-03 10:30:00	1515.2
2004-06-03 11:30:00	1515.2
2004-06-03 12:30:00	1515.2
2004-06-03 13:30:00	1515.2
2004-06-03 14:30:00	1515.2
2004-06-03 15:30:00	1515.2
2004-06-03 16:30:00	1515.2
2004-06-03 17:30:00	1515.2
2004-06-03 18:30:00	1515.2
2004-06-03 19:30:00	1515.2
2004-06-03 20:30:00	1515.2
2004-06-03 21:30:00	1515.2
2004-06-03 22:30:00	1515.2
2004-06-03 23:30:00	1515.2
2004-06-04 00:30:00	1515.2
2004-06-04 01:30:00	1515.2
2004-06-04 02:30:00	1515.2
2004-06-04 03:30:00	1515.2
2004-06-04 04:30:00	1515.2
2004-06-04 05:30:00	1515.2
2004-06-04 06:30:00	1515.2
2004-06-04 07:30:00	1515.2
2004-06-04 08:30:00	1513.6
2004-06-04 09:30:00	1513.6
2004-06-04 10:30:00	1513.6
2004-06-04 11:30:00	1513.6
2004-06-04 12:30:00	1513.6
2004-06-04 13:30:00	1513.6
2004-06-04 14:30:00	1513.6
2004-06-04 15:30:00	1513.6
2004-06-04 16:30:00	1513.6
2004-06-04 17:30:00	1513.6
2004-06-04 18:30:00	1513.6
2004-06-04 19:30:00	1513.6
2004-06-04 20:30:00	1513.6
2004-06-04 21:30:00	1513.6
2004-06-04 22:30:00	1510.8
2004-06-04 23:30:00	1510.8
2004-06-05 00:30:00	1510.8
2004-06-05 01:30:00	1510.8
2004-06-05 02:30:00	1510.8
2004-06-05 03:30:00	1510.8
2004-06-05 04:30:00	1510.8
2004-06-05 05:30:00	1510.8
2004-06-05 06:30:00	1510.8
2004-06-05 07:30:00	1510.8
2004-06-05 08:30:00	1508.1
2004-06-05 09:30:00	1508.1
2004-06-05 10:30:00	1508.1
2004-06-05 11:30:00	1508.1
2004-06-05 12:30:00	1508.1
2004-06-05 13:30:00	1508.1
2004-06-05 14:30:00	1508.1
2004-06-05 15:30:00	1508.1
2004-06-05 16:30:00	1508.1
2004-06-05 17:30:00	1508.1
2004-06-05 18:30:00	1508.1
2004-06-05 19:30:00	1508.1
2004-06-05 20:30:00	1508.1
2004-06-05 21:30:00	1508.1
2004-06-05 22:30:00	1507.0
2004-06-05 23:30:00	1507.0
2004-06-06 00:30:00	1507.0
2004-06-06 01:30:00	1507.0
2004-06-06 02:30:00	1507.0
2004-06-06 03:30:00	1507.0
2004-06-06 04:30:00	1507.0
2004-06-06 05:30:00	1507.0
2004-06-06 06:30:00	1507.0
2004-06-06 07:30:00	1504.2
2004-06-06 08:30:00	1504.2
2004-06-06 09:30:00	1504.2
2004-06-06 10:30:00	1504.2
2004-06-06 11:30:00	1504.2
2004-06-06 12:30:00	1504.2
2004-06-06 13:30:00	1504.2
2004-06-06 14:30:00	1504.2
2004-06-06 15:30:00	1504.2
2004-06-06 16:30:00	1504.2
2004-06-06 17:30:00	1504.2
2004-06-06 18:30:00	1504.2
2004-06-06 19:30:00	1504.2
2004-06-06 20:30:00	1504.2
2004-06-06 21:30:00	1504.2
2004-06-06 22:30:00	1504.2
2004-06-06 23:30:00	1504.2
2004-06-07 00:30:00	1504.2
2004-06-07 01:30:00	1504.2
2004-06-07 02:30:00	1504.2
2004-06-07 03:30:00	1504.2
2004-06-07 04:30:00	1504.2
2004-06-07 05:30:00	1504.2
2004-06-07 06:30:00	1504.2
2004-06-07 07:30:00	1504.2
2004-06-07 08:30:00	1501.5
2004-06-07 09:30:00	1501.5
2004-06-07 10:30:00	1501.5
2004-06-07 11:30:00	1501.5
2004-06-07 12:30:00	1501.5
2004-06-07 13:30:00	1501.5
2004-06-07 14:30:00	1501.5
2004-06-07 15:30:00	1501.5
2004-06-07 16:30:00	1501.5
2004-06-07 17:30:00	1501.5
2004-06-07 18:30:00	1501.5
2004-06-07 19:30:00	1501.5
2004-06-07 20:30:00	1499.9
2004-06-07 21:30:00	1499.9
2004-06-07 22:30:00	1499.9
2004-06-07 23:30:00	1499.9
2004-06-08 00:30:00	1499.9
2004-06-08 01:30:00	1499.9
2004-06-08 02:30:00	1499.9
2004-06-08 03:30:00	1499.9
2004-06-08 04:30:00	1499.9
2004-06-08 05:30:00	1499.9
2004-06-08 06:30:00	1499.9
2004-06-08 07:30:00	1499.9
2004-06-08 08:30:00	1497.1
2004-06-08 09:30:00	1497.1
2004-06-08 10:30:00	1497.1
2004-06-08 11:30:00	1497.1
2004-06-08 12:30:00	1497.1
2004-06-08 13:30:00	1497.1
2004-06-08 14:30:00	1497.1
2004-06-08 15:30:00	1497.1
2004-06-08 16:30:00	1497.1
2004-06-08 17:30:00	1497.1
2004-06-08 18:30:00	1497.1
2004-06-08 19:30:00	1497.1
2004-06-08 20:30:00	1497.1
2004-06-08 21:30:00	1497.1
2004-06-08 22:30:00	1494.9
2004-06-08 23:30:00	1494.9
2004-06-09 00:30:00	1494.9
2004-06-09 01:30:00	1494.9
2004-06-09 02:30:00	1494.9
2004-06-09 03:30:00	1494.9
2004-06-09 04:30:00	1494.9
2004-06-09 05:30:00	1494.9
2004-06-09 06:30:00	1494.9
2004-06-09 07:30:00	1494.9
2004-06-09 08:30:00	1492.7
2004-06-09 09:30:00	1492.7
2004-06-09 10:30:00	1492.7
2004-06-09 11:30:00	1492.7
2004-06-09 12:30:00	1492.7
2004-06-09 13:30:00	1492.7
2004-06-09 14:30:00	1492.7
2004-06-09 15:30:00	1492.7
2004-06-09 16:30:00	1492.7
2004-06-09 17:30:00	1492.7
2004-06-09 18:30:00	1492.7
2004-06-09 19:30:00	1492.7
2004-06-09 20:30:00	1492.7
2004-06-09 21:30:00	1492.7
2004-06-09 22:30:00	1492.7
2004-06-09 23:30:00	1490.5
2004-06-10 00:30:00	1490.5
2004-06-10 01:30:00	1490.5
2004-06-10 02:30:00	1490.5
2004-06-10 03:30:00	1490.5
2004-06-10 04:30:00	1490.5
2004-06-10 05:30:00	1490.5
2004-06-10 06:30:00	1490.5
2004-06-10 07:30:00	1490.5
2004-06-10 08:30:00	1487.8
2004-06-10 09:30:00	1487.8
2004-06-10 10:30:00	1487.8
2004-06-10 11:30:00	1487.8
2004-06-10 12:30:00	1487.8
2004-06-10 13:30:00	1487.8
2004-06-10 14:30:00	1487.8
2004-06-10 15:30:00	1487.8
2004-06-10 16:30:00	1487.8
2004-06-10 17:30:00	1487.8
2004-06-10 18:30:00	1487.2
2004-06-10 19:30:00	1487.2
2004-06-10 20:30:00	1487.2
2004-06-10 21:30:00	1487.2
2004-06-10 22:30:00	1487.2
2004-06-10 23:30:00	1487.2
2004-06-11 00:30:00	1487.2
2004-06-11 01:30:00	1487.2
2004-06-11 02:30:00	1487.2
2004-06-11 03:30:00	1487.2
2004-06-11 04:30:00	1487.2
2004-06-11 05:30:00	1487.2
2004-06-11 06:30:00	1487.2
2004-06-11 07:30:00	1487.2
2004-06-11 08:30:00	1484.0
2004-06-11 09:30:00	1484.0
2004-06-11 10:30:00	1484.0
2004-06-11 11:30:00	1484.0
2004-06-11 12:30:00	1484.0
2004-06-11 13:30:00	1484.0
2004-06-11 14:30:00	1484.0
2004-06-11 15:30:00	1484.0
2004-06-11 16:30:00	1484.0
2004-06-11 17:30:00	1484.0
2004-06-11 18:30:00	1484.0
2004-06-11 19:30:00	1484.0
2004-06-11 20:30:00	1484.0
2004-06-11 21:30:00	1484.0
2004-06-11 22:30:00	1484.0
2004-06-11 23:30:00	1484.0
2004-06-12 00:30:00	1480.8
